entry_time,exit_time,side,entry_price,exit_price,pnl_pct,year,month
2024-02-26 09:15:00,2024-02-26 12:45:00,Long,51054.01,51233.82,0.3521956453567461,2024,2
2024-02-26 15:00:00,2024-02-27 16:00:00,Short,51925.89,56473.52,-8.757924033656424,2024,2
2024-02-28 07:15:00,2024-02-28 18:00:00,Short,57430.0,60729.01,-5.744401880550239,2024,2
2024-02-29 06:00:00,2024-02-29 09:15:00,Short,63199.99,62414.22,1.2433071587511275,2024,2
2024-03-03 12:15:00,2024-03-04 05:30:00,Short,62568.01,63325.48,-1.2106346358146938,2024,3
2024-03-04 08:00:00,2024-03-05 03:00:00,Short,64793.99,67642.45,-4.396179337003322,2024,3
2024-03-05 14:45:00,2024-03-05 15:15:00,Short,68710.41,67170.01,2.2418728108302783,2024,3
2024-03-05 17:00:00,2024-03-05 23:30:00,Long,64199.99,64099.6,-0.15637074086771574,2024,3
2024-03-06 05:15:00,2024-03-06 12:30:00,Short,65759.64,65980.0,-0.3350991580854162,2024,3
2024-03-08 14:30:00,2024-03-08 15:45:00,Short,68347.59,67617.6,1.06805521599224,2024,3
2024-03-10 01:00:00,2024-03-10 13:45:00,Short,68939.41,69313.56,-0.542722950486513,2024,3
2024-03-10 14:30:00,2024-03-10 16:00:00,Long,68888.69,69418.66,0.7693135114051395,2024,3
2024-03-10 22:15:00,2024-03-11 03:45:00,Long,68756.24,68604.42,-0.22080904947682853,2024,3
2024-03-11 07:00:00,2024-03-11 19:45:00,Short,70447.12,71970.0,-2.161734929689113,2024,3
2024-03-12 17:00:00,2024-03-12 18:45:00,Long,69841.1,71410.21,2.2466856908038393,2024,3
2024-03-13 06:15:00,2024-03-13 12:15:00,Short,72392.23,72995.5,-0.8333352902652731,2024,3
2024-03-14 13:30:00,2024-03-14 20:30:00,Long,72118.42,70853.49,-1.753962441218198,2024,3
2024-03-15 02:30:00,2024-03-15 12:45:00,Long,69680.0,67915.01,-2.5329936854190658,2024,3
2024-03-15 18:45:00,2024-03-15 20:00:00,Short,70234.0,67915.92,3.3005097246347948,2024,3
2024-03-16 11:15:00,2024-03-16 15:45:00,Long,67919.69,68385.58,0.6859424711744111,2024,3
2024-03-16 17:45:00,2024-03-17 02:15:00,Long,67275.86,66422.9,-1.2678544726147036,2024,3
2024-03-17 06:45:00,2024-03-17 08:30:00,Long,64961.11,66316.71,2.086787002254127,2024,3
2024-03-17 17:45:00,2024-03-18 00:00:00,Short,68550.22,67866.89,0.9968312282586427,2024,3
2024-03-19 01:30:00,2024-03-19 13:15:00,Long,66094.72,63812.01,-3.4536949396260384,2024,3
2024-03-19 23:00:00,2024-03-20 00:45:00,Long,61940.0,63230.02,2.082692928640615,2024,3
2024-03-20 20:00:00,2024-03-21 03:15:00,Short,66251.03,67204.02,-1.4384531078233882,2024,3
2024-03-21 18:00:00,2024-03-21 22:00:00,Long,65234.0,65761.62,0.808811356041321,2024,3
2024-03-22 10:00:00,2024-03-22 19:30:00,Long,65163.99,63858.66,-2.003146216184728,2024,3
2024-03-23 07:15:00,2024-03-23 13:30:00,Short,64558.0,64347.04,0.32677592242634396,2024,3
2024-03-23 14:45:00,2024-03-23 19:15:00,Short,65248.0,65121.98,0.1931400196174546,2024,3
2024-03-23 23:30:00,2024-03-24 06:00:00,Long,64365.26,64330.01,-0.054765567636951985,2024,3
2024-03-24 08:45:00,2024-03-24 16:45:00,Short,65244.0,65249.04,-0.00772484826191048,2024,3
2024-03-24 22:00:00,2024-03-25 01:45:00,Short,66841.26,66556.0,0.4267723259555472,2024,3
2024-03-25 13:45:00,2024-03-25 21:15:00,Short,67984.0,69810.0,-2.6859261002588846,2024,3
2024-03-26 07:15:00,2024-03-26 07:45:00,Short,71485.24,70486.38,1.397295441688383,2024,3
2024-03-26 14:15:00,2024-03-26 18:00:00,Long,69586.35,70226.0,0.9192176339181379,2024,3
2024-03-27 13:00:00,2024-03-27 13:45:00,Short,71238.79,69892.0,1.8905290221801825,2024,3
2024-03-28 08:30:00,2024-03-28 16:00:00,Short,70643.0,70796.01,-0.21659612417365454,2024,3
2024-03-29 07:45:00,2024-03-29 10:45:00,Long,69794.0,70108.0,0.44989540648193255,2024,3
2024-03-29 15:30:00,2024-03-29 19:45:00,Long,69386.0,69665.99,0.4035252068140623,2024,3
2024-03-31 05:45:00,2024-03-31 15:00:00,Short,70345.64,70405.98,-0.08577646034636477,2024,3
2024-03-31 18:30:00,2024-04-01 00:30:00,Short,70948.0,70919.74,0.039831989626197724,2024,3
2024-04-01 05:30:00,2024-04-01 12:15:00,Long,70158.01,69731.68,-0.6076711696925294,2024,4
2024-04-01 15:00:00,2024-04-01 19:00:00,Long,68470.62,69060.61,0.8616688442429836,2024,4
2024-04-02 02:15:00,2024-04-02 14:15:00,Long,68447.76,65876.0,-3.7572595509334348,2024,4
2024-04-04 12:30:00,2024-04-04 20:00:00,Short,66721.74,67773.26,-1.5759780845043752,2024,4
2024-04-05 05:15:00,2024-04-05 08:15:00,Long,66674.01,67408.0,1.1008637398590624,2024,4
2024-04-06 22:30:00,2024-04-07 09:30:00,Short,68705.43,69223.99,-0.7547583939144435,2024,4
2024-04-07 16:30:00,2024-04-07 18:00:00,Short,70156.01,69540.17,0.8778150296745733,2024,4
2024-04-08 07:30:00,2024-04-08 14:15:00,Short,70650.78,71576.07,-1.3096670694930872,2024,4
2024-04-09 07:45:00,2024-04-09 11:00:00,Long,70383.99,70898.04,0.7303507516410882,2024,4
2024-04-09 14:30:00,2024-04-09 21:45:00,Long,69184.01,69213.83,0.043102445203750096,2024,4
2024-04-10 12:30:00,2024-04-10 14:30:00,Long,67959.99,68829.5,1.2794439787292418,2024,4
2024-04-10 22:15:00,2024-04-11 04:15:00,Short,70917.31,70511.81,0.571792697720768,2024,4
2024-04-12 03:15:00,2024-04-12 07:30:00,Short,70914.0,70680.12,0.32980793637364225,2024,4
2024-04-12 13:15:00,2024-04-13 03:30:00,Long,70147.98,66973.3,-4.525689834546901,2024,4
2024-04-13 19:45:00,2024-04-13 23:00:00,Long,64788.01,65019.19,0.3568252829497314,2024,4
2024-04-15 06:15:00,2024-04-15 11:30:00,Short,66339.51,65999.99,0.5117915402148577,2024,4
2024-04-15 14:30:00,2024-04-16 00:00:00,Long,64848.18,63581.83,-1.952791890227295,2024,4
2024-04-16 10:15:00,2024-04-16 11:45:00,Long,61899.99,63094.77,1.9301780177993548,2024,4
2024-04-16 21:30:00,2024-04-17 06:15:00,Short,63975.79,63844.61,0.20504631517641328,2024,4
2024-04-17 11:45:00,2024-04-17 18:00:00,Long,62595.04,61659.04,-1.4953261472474495,2024,4
2024-04-18 11:15:00,2024-04-18 17:45:00,Short,62933.34,62782.75,0.239284932279133,2024,4
2024-04-19 01:00:00,2024-04-19 04:00:00,Long,62133.99,62276.93,0.23005121673338913,2024,4
2024-04-19 06:45:00,2024-04-19 14:15:00,Short,64624.37,64013.31,0.9455566065866559,2024,4
2024-04-20 15:30:00,2024-04-20 21:15:00,Short,64568.96,64675.26,-0.16463018763195647,2024,4
2024-04-22 03:30:00,2024-04-22 11:30:00,Short,65688.81,65842.22,-0.23354053757406093,2024,4
2024-04-22 23:00:00,2024-04-23 02:45:00,Short,67195.15,66615.79,0.86220508474198,2024,4
2024-04-24 13:15:00,2024-04-25 00:15:00,Long,66032.0,64484.39,-2.343727283741217,2024,4
2024-04-27 00:30:00,2024-04-27 12:00:00,Long,63007.99,63140.0,0.20951311095624864,2024,4
2024-04-28 00:15:00,2024-04-28 08:30:00,Short,63734.0,63668.19,0.10325728810367726,2024,4
2024-04-28 22:30:00,2024-04-29 09:45:00,Long,63247.03,62536.01,-1.1241950807808634,2024,4
2024-04-29 22:30:00,2024-04-30 01:45:00,Short,63746.0,63606.01,0.21960593605872988,2024,4
2024-04-30 08:15:00,2024-04-30 22:00:00,Long,62752.0,60426.34,-3.7061129525752223,2024,4
2024-05-01 07:00:00,2024-05-01 12:00:00,Long,58516.0,58220.01,-0.5058274659922037,2024,5
2024-05-01 18:45:00,2024-05-01 19:30:00,Short,58913.99,57516.73,2.371694736683078,2024,5
2024-05-02 11:15:00,2024-05-02 20:30:00,Short,58299.47,58920.36,-1.0650011054988997,2024,5
2024-05-03 12:30:00,2024-05-04 02:00:00,Short,60461.94,62677.76,-3.664817900318779,2024,5
2024-05-04 10:30:00,2024-05-04 13:30:00,Short,63823.26,63578.8,0.38302650162338797,2024,5
2024-05-05 13:30:00,2024-05-05 18:00:00,Short,64193.99,64050.42,0.22365022021531877,2024,5
2024-05-06 08:15:00,2024-05-06 10:30:00,Short,65390.93,64132.92,1.9238294974547723,2024,5
2024-05-07 23:00:00,2024-05-08 02:30:00,Long,62425.93,62804.01,0.6056457629065386,2024,5
2024-05-08 22:00:00,2024-05-09 02:15:00,Long,61220.96,61599.0,0.6175009343205349,2024,5
2024-05-09 15:15:00,2024-05-10 05:00:00,Short,62196.6,62789.3,-0.9529459809700279,2024,5
2024-05-10 14:30:00,2024-05-10 23:00:00,Long,61812.01,60952.0,-1.3913315551460015,2024,5
2024-05-12 15:30:00,2024-05-12 19:00:00,Short,61432.0,61309.99,0.19860984503190848,2024,5
2024-05-13 07:45:00,2024-05-13 17:15:00,Short,62334.37,62676.0,-0.5480604039152034,2024,5
2024-05-14 06:00:00,2024-05-14 12:00:00,Long,61783.34,62016.41,0.37723761777852577,2024,5
2024-05-15 09:45:00,2024-05-16 02:30:00,Short,62649.98,65884.28,-5.162491671984565,2024,5
2024-05-16 17:15:00,2024-05-16 19:15:00,Long,64730.04,65535.19,1.2438583384159834,2024,5
2024-05-17 07:00:00,2024-05-17 13:30:00,Short,66330.82,65922.95,0.6149026953081688,2024,5
2024-05-17 15:15:00,2024-05-17 18:00:00,Short,67392.01,66416.0,1.4482577385657363,2024,5
2024-05-19 19:00:00,2024-05-20 00:45:00,Long,66252.53,66459.99,0.3131352115911745,2024,5
2024-05-20 04:30:00,2024-05-20 06:45:00,Short,67055.01,66410.0,0.9619117199445572,2024,5
2024-05-20 16:15:00,2024-05-21 07:30:00,Short,67832.0,70926.8,-4.562448401934194,2024,5
2024-05-21 15:45:00,2024-05-21 22:00:00,Long,69826.99,69847.85,0.029873835317834236,2024,5
2024-05-22 04:30:00,2024-05-22 06:00:00,Long,69315.37,69920.61,0.8731685339052584,2024,5
2024-05-23 13:30:00,2024-05-23 20:45:00,Long,68774.01,67802.89,-1.4120450443415986,2024,5
2024-05-24 17:30:00,2024-05-24 23:15:00,Short,68707.1,68677.22,0.043488955289925864,2024,5
2024-05-25 10:00:00,2024-05-25 13:30:00,Short,69109.98,69020.01,0.1301838026866759,2024,5
2024-05-26 08:00:00,2024-05-26 09:15:00,Short,69467.02,69085.79,0.5487927940481835,2024,5
2024-05-26 21:30:00,2024-05-27 00:30:00,Long,68386.44,68721.41,0.48981932675542283,2024,5
2024-05-27 05:15:00,2024-05-27 07:30:00,Long,68366.96,68707.0,0.4973747552911429,2024,5
2024-05-27 14:30:00,2024-05-27 19:45:00,Short,69144.26,69260.01,-0.16740362829828537,2024,5
2024-05-28 01:45:00,2024-05-28 09:30:00,Long,68614.11,68405.84,-0.3035381498062193,2024,5
2024-05-29 08:00:00,2024-05-29 13:00:00,Long,67762.77,68196.0,0.6393333684558584,2024,5
2024-05-30 17:15:00,2024-05-30 19:30:00,Short,69014.99,68720.25,0.42706664160931596,2024,5
2024-05-31 14:30:00,2024-05-31 19:30:00,Long,67356.01,67854.26,0.7397261209504542,2024,5
2024-06-02 09:30:00,2024-06-02 11:30:00,Long,67415.58,67709.99,0.4367091405280552,2024,6
2024-06-02 11:45:00,2024-06-02 17:15:00,Short,68251.52,67929.64,0.4716085443957946,2024,6
2024-06-03 01:45:00,2024-06-03 14:30:00,Short,68476.01,69198.74,-1.0554499305669394,2024,6
2024-06-04 13:30:00,2024-06-04 20:15:00,Short,69548.0,70262.55,-1.0274199114280826,2024,6
2024-06-07 05:30:00,2024-06-07 08:00:00,Short,71369.65,71079.99,0.4058587929182628,2024,6
2024-06-07 11:45:00,2024-06-07 12:30:00,Short,71699.99,71020.63,0.9475036188986924,2024,6
2024-06-07 17:30:00,2024-06-08 03:15:00,Long,70260.01,69508.59,-1.0694846186329867,2024,6
2024-06-09 12:30:00,2024-06-09 13:30:00,Short,69527.45,69393.03,0.19333371208062178,2024,6
2024-06-10 07:45:00,2024-06-10 11:30:00,Long,69303.99,69530.46,0.3267777223216169,2024,6
2024-06-10 15:30:00,2024-06-10 19:00:00,Short,70004.84,69663.99,0.4868949061236213,2024,6
2024-06-11 01:45:00,2024-06-11 18:15:00,Long,68724.01,66994.63,-2.5164131138447687,2024,6
2024-06-12 10:00:00,2024-06-12 18:00:00,Short,67907.59,69180.0,-1.8737375306648394,2024,6
2024-06-12 19:45:00,2024-06-13 07:45:00,Long,67532.92,67724.81,0.2841429039348505,2024,6
2024-06-13 15:30:00,2024-06-13 21:45:00,Long,66608.01,66969.99,0.5434481528573073,2024,6
2024-06-14 16:00:00,2024-06-14 20:15:00,Long,65851.41,65904.02,0.07989198712677614,2024,6
2024-06-16 10:30:00,2024-06-16 14:45:00,Short,66600.01,66519.02,0.12160658834734514,2024,6
2024-06-17 13:45:00,2024-06-17 16:15:00,Long,65200.01,65829.45,0.9653986249388535,2024,6
2024-06-17 18:00:00,2024-06-17 20:00:00,Short,66874.95,66234.49,0.9576979122974923,2024,6
2024-06-18 01:15:00,2024-06-18 05:15:00,Long,65428.99,65798.01,0.5640007586850978,2024,6
2024-06-20 06:00:00,2024-06-20 13:00:00,Short,65594.59,65778.01,-0.27962671921571314,2024,6
2024-06-20 13:45:00,2024-06-20 18:15:00,Long,65142.65,65177.57,0.053605433613766476,2024,6
2024-06-21 07:45:00,2024-06-21 14:15:00,Long,64201.63,64028.74,-0.2692922282502787,2024,6
2024-06-23 15:15:00,2024-06-24 08:15:00,Long,64142.4,62734.27,-2.1953185412457352,2024,6
2024-06-24 09:30:00,2024-06-24 22:15:00,Long,61085.1,60180.55,-1.4808030108815335,2024,6
2024-06-25 03:00:00,2024-06-25 07:15:00,Short,61183.69,60831.99,0.5748263957273652,2024,6
2024-06-25 14:15:00,2024-06-25 16:45:00,Short,62084.02,61390.01,1.1178560924373047,2024,6
2024-06-26 10:30:00,2024-06-26 13:15:00,Long,61232.02,61523.98,0.47680935562799726,2024,6
2024-06-27 13:45:00,2024-06-27 19:00:00,Short,61990.0,61660.01,0.5323277948056105,2024,6
2024-06-28 19:15:00,2024-06-29 00:15:00,Long,60446.02,60657.95,0.3506103462229611,2024,6
2024-06-29 07:15:00,2024-06-29 14:30:00,Short,61116.0,60989.57,0.20686890503305239,2024,6
2024-06-30 07:00:00,2024-06-30 12:30:00,Short,61727.58,61392.41,0.5429825695418454,2024,6
2024-06-30 18:45:00,2024-07-01 08:00:00,Short,62055.31,63260.01,-1.9413326595258396,2024,6
2024-07-01 11:45:00,2024-07-01 13:15:00,Long,62662.09,62946.0,0.4530809617106667,2024,7
2024-07-01 17:30:00,2024-07-01 19:30:00,Short,63604.0,63210.01,0.6194421734482076,2024,7
2024-07-02 07:30:00,2024-07-02 11:15:00,Long,62607.36,62770.0,0.25977776414785647,2024,7
2024-07-02 14:15:00,2024-07-02 18:00:00,Long,62331.37,62286.03,-0.0727402590381116,2024,7
2024-07-03 01:45:00,2024-07-03 13:30:00,Long,61617.91,60542.03,-1.7460507829622989,2024,7
2024-07-03 19:45:00,2024-07-03 21:30:00,Long,59671.1,60146.96,0.7974714727900116,2024,7
2024-07-04 01:45:00,2024-07-04 15:30:00,Long,58561.1,57802.01,-1.296235897208209,2024,7
2024-07-04 23:30:00,2024-07-05 10:00:00,Long,57121.99,55222.0,-3.326197144042072,2024,7
2024-07-06 16:15:00,2024-07-07 00:45:00,Short,57760.0,57931.79,-0.2974203601108048,2024,7
2024-07-07 07:15:00,2024-07-07 09:15:00,Long,57264.0,57702.01,0.7648959206482293,2024,7
2024-07-07 13:30:00,2024-07-07 16:30:00,Long,56822.02,57156.01,0.5877826941034572,2024,7
2024-07-07 21:15:00,2024-07-08 05:00:00,Long,56235.98,55558.01,-1.205580484238029,2024,7
2024-07-08 08:15:00,2024-07-08 14:15:00,Short,56698.0,55625.86,1.8909661716462651,2024,7
2024-07-10 04:00:00,2024-07-10 08:30:00,Short,58727.06,58655.99,0.12101746622425796,2024,7
2024-07-10 13:30:00,2024-07-10 22:15:00,Long,57689.04,57806.0,0.20274214998204013,2024,7
2024-07-11 11:30:00,2024-07-11 13:30:00,Short,58703.52,58425.55,0.4735150464571697,2024,7
2024-07-12 01:15:00,2024-07-12 02:30:00,Long,56610.0,57300.01,1.2188835894718284,2024,7
2024-07-12 14:15:00,2024-07-12 19:15:00,Short,57937.75,57903.71,0.05875271304115343,2024,7
2024-07-13 09:45:00,2024-07-13 17:15:00,Short,58678.02,58599.0,0.1346671206697104,2024,7
2024-07-13 22:45:00,2024-07-14 10:45:00,Short,59464.53,59920.51,-0.7668100630745811,2024,7
2024-07-14 21:15:00,2024-07-15 10:45:00,Short,60750.0,62535.96,-2.9398518518518504,2024,7
2024-07-15 17:00:00,2024-07-16 04:45:00,Short,63622.01,64487.01,-1.3595923800584104,2024,7
2024-07-16 05:30:00,2024-07-16 10:30:00,Long,63710.01,63510.01,-0.3139224118784473,2024,7
2024-07-16 15:45:00,2024-07-16 21:45:00,Short,64878.24,64500.01,0.5829843719558297,2024,7
2024-07-17 01:00:00,2024-07-17 06:15:00,Short,65794.01,65560.63,0.35471314181943026,2024,7
2024-07-17 16:30:00,2024-07-17 19:15:00,Long,64030.84,64710.56,1.0615509651286805,2024,7
2024-07-18 14:30:00,2024-07-18 20:45:00,Long,64011.49,63826.01,-0.28976047893900914,2024,7
2024-07-19 13:45:00,2024-07-20 00:15:00,Short,65135.9,66442.0,-2.005192221186778,2024,7
2024-07-20 17:15:00,2024-07-20 21:00:00,Short,67195.89,67081.41,0.17036756265896014,2024,7
2024-07-21 06:45:00,2024-07-21 09:30:00,Long,66721.99,66944.04,0.33279882689348494,2024,7
2024-07-22 19:45:00,2024-07-22 22:00:00,Short,68232.07,67625.33,0.8892299471494931,2024,7
2024-07-23 05:00:00,2024-07-23 08:45:00,Long,66814.01,66888.0,0.11074024744212366,2024,7
2024-07-25 01:00:00,2024-07-25 08:45:00,Long,64550.0,64352.01,-0.30672347017815327,2024,7
2024-07-25 21:45:00,2024-07-26 12:30:00,Short,65838.0,67130.0,-1.9623925392630397,2024,7
2024-07-26 13:45:00,2024-07-26 14:15:00,Short,67887.88,67220.26,0.9834155964216438,2024,7
2024-07-27 07:15:00,2024-07-27 08:30:00,Short,68263.99,67940.44,0.47396877914696,2024,7
2024-07-27 13:00:00,2024-07-27 17:15:00,Short,68858.97,68574.15,0.41362802841809426,2024,7
2024-07-28 05:00:00,2024-07-28 10:00:00,Long,67278.01,67575.65,0.4424030972378634,2024,7
2024-07-29 00:00:00,2024-07-29 12:00:00,Short,68600.02,69416.01,-1.189489449128427,2024,7
2024-07-29 14:45:00,2024-07-30 04:15:00,Long,68228.01,66762.0,-2.1486923039379207,2024,7
2024-07-31 19:45:00,2024-08-01 05:30:00,Long,65256.83,64317.28,-1.4397726644092317,2024,7
2024-08-01 15:00:00,2024-08-01 19:45:00,Long,63654.0,63422.01,-0.3644547082665629,2024,8
2024-08-01 21:30:00,2024-08-02 01:15:00,Short,65083.24,64662.0,0.6472326823311163,2024,8
2024-08-02 15:00:00,2024-08-03 03:15:00,Long,62608.68,61742.33,-1.3837538181606743,2024,8
2024-08-03 15:45:00,2024-08-03 23:15:00,Long,60879.0,60822.0,-0.09362834474942099,2024,8
2024-08-04 14:30:00,2024-08-04 19:15:00,Long,59777.93,59472.66,-0.5106734207758562,2024,8
2024-08-05 00:30:00,2024-08-05 13:45:00,Long,56722.0,51951.0,-8.411198476781495,2024,8
2024-08-07 14:30:00,2024-08-07 21:30:00,Long,55932.01,55503.01,-0.7670026519697755,2024,8
2024-08-08 01:30:00,2024-08-08 12:15:00,Short,57346.54,57154.88,0.33421371193450117,2024,8
2024-08-08 14:45:00,2024-08-09 04:15:00,Short,58922.25,61019.99,-3.560183122674368,2024,8
2024-08-11 11:30:00,2024-08-12 07:30:00,Long,60519.39,58682.94,-3.034482006510636,2024,8
2024-08-12 11:30:00,2024-08-12 13:30:00,Short,59612.01,58810.46,1.3446115975623083,2024,8
2024-08-13 16:30:00,2024-08-13 23:00:00,Short,60632.0,60512.33,0.197371025201211,2024,8
2024-08-14 13:45:00,2024-08-15 08:45:00,Long,59611.92,58378.3,-2.0694183310988734,2024,8
2024-08-15 12:30:00,2024-08-15 17:45:00,Short,59181.08,58875.1,0.5170233459747663,2024,8
2024-08-15 18:00:00,2024-08-16 02:15:00,Long,57907.21,57773.03,-0.2317155324872331,2024,8
2024-08-16 18:15:00,2024-08-16 21:45:00,Short,59349.5,59023.98,0.548479768153054,2024,8
2024-08-18 02:45:00,2024-08-18 03:30:00,Short,60126.0,59535.99,0.9812892924857832,2024,8
2024-08-18 10:15:00,2024-08-18 13:45:00,Short,60101.97,59828.0,0.45584196325012505,2024,8
2024-08-18 23:00:00,2024-08-19 07:00:00,Long,59220.0,58688.5,-0.897500844309355,2024,8
2024-08-19 09:45:00,2024-08-19 11:45:00,Long,58006.59,58396.95,0.672958020804189,2024,8
2024-08-20 00:15:00,2024-08-20 10:45:00,Short,60293.97,60716.01,-0.6999704945618954,2024,8
2024-08-20 14:30:00,2024-08-20 19:30:00,Long,59658.0,59483.97,-0.29171276274765967,2024,8
2024-08-21 18:45:00,2024-08-22 00:45:00,Short,60771.28,60818.15,-0.0771252473207782,2024,8
2024-08-23 14:00:00,2024-08-23 14:45:00,Short,62088.0,60994.91,1.7605495425847126,2024,8
2024-08-23 17:45:00,2024-08-24 01:30:00,Short,62999.89,63634.01,-1.0065414399929946,2024,8
2024-08-27 14:00:00,2024-08-27 18:30:00,Long,61910.96,62113.37,0.3269372660349694,2024,8
2024-08-27 21:30:00,2024-08-28 09:15:00,Long,61093.2,59385.46,-2.795302914235951,2024,8
2024-08-29 06:30:00,2024-08-29 16:45:00,Short,59663.34,60295.0,-1.0587070720479335,2024,8
2024-08-29 18:30:00,2024-08-30 06:30:00,Long,59235.85,59275.0,0.06609173330002263,2024,8
2024-08-30 14:45:00,2024-08-30 18:15:00,Long,58462.89,59100.0,1.0897682273319034,2024,8
2024-09-01 02:00:00,2024-09-01 07:45:00,Long,58620.01,58478.64,-0.24116338431194848,2024,9
2024-09-01 22:45:00,2024-09-02 03:00:00,Long,57309.01,57663.01,0.6177039177609245,2024,9
2024-09-02 10:15:00,2024-09-02 13:45:00,Short,58528.52,58181.22,0.5933859253574081,2024,9
2024-09-02 20:45:00,2024-09-03 03:15:00,Short,58992.0,59126.65,-0.22825128831028182,2024,9
2024-09-03 14:00:00,2024-09-03 19:00:00,Long,57897.01,58141.11,0.4216107187573219,2024,9
2024-09-04 01:00:00,2024-09-04 07:30:00,Long,56202.01,56840.0,1.1351729235306671,2024,9
2024-09-04 14:45:00,2024-09-05 02:00:00,Short,57511.1,57782.99,-0.4727609105024933,2024,9
2024-09-05 03:00:00,2024-09-05 13:30:00,Long,57200.92,56916.0,-0.498103876650932,2024,9
2024-09-06 07:15:00,2024-09-06 10:15:00,Long,55568.0,56133.0,1.016772243017564,2024,9
2024-09-06 12:45:00,2024-09-06 13:30:00,Short,56873.99,56101.01,1.3591098496869938,2024,9
2024-09-06 14:15:00,2024-09-06 23:45:00,Long,54819.65,53962.97,-1.5627243150950438,2024,9
2024-09-07 13:00:00,2024-09-07 16:30:00,Short,54626.15,54504.99,0.22179853421850798,2024,9
2024-09-08 15:45:00,2024-09-08 17:15:00,Long,53687.0,54226.01,1.0039860673906198,2024,9
2024-09-08 22:15:00,2024-09-09 04:30:00,Short,55208.99,54910.0,0.5415603509500861,2024,9
2024-09-09 16:30:00,2024-09-10 00:00:00,Short,56274.67,56738.0,-0.8233366806060377,2024,9
2024-09-11 01:45:00,2024-09-11 07:45:00,Long,56717.99,56712.0,-0.010561023054586319,2024,9
2024-09-11 18:15:00,2024-09-11 23:45:00,Short,57890.24,57338.0,0.9539431862780289,2024,9
2024-09-13 15:15:00,2024-09-14 04:30:00,Short,59034.37,60265.01,-2.084616131246932,2024,9
2024-09-15 23:00:00,2024-09-16 06:00:00,Long,58844.2,58816.0,-0.04792315980164076,2024,9
2024-09-16 13:30:00,2024-09-16 17:45:00,Long,58094.0,58176.01,0.1411677625916653,2024,9
2024-09-17 05:45:00,2024-09-17 19:30:00,Short,58642.76,60132.56,-2.5404670585081526,2024,9
2024-09-18 09:45:00,2024-09-18 16:30:00,Long,59654.77,59811.1,0.26205783711847647,2024,9
2024-09-18 23:30:00,2024-09-19 19:45:00,Short,61287.76,63251.99,-3.204930315612768,2024,9
2024-09-20 03:45:00,2024-09-20 07:15:00,Short,63742.16,63451.45,0.45607177416015765,2024,9
2024-09-20 13:30:00,2024-09-20 14:30:00,Long,62738.05,63268.0,0.844702696370061,2024,9
2024-09-23 03:15:00,2024-09-23 05:00:00,Short,64662.0,63679.91,1.518805480807888,2024,9
2024-09-24 08:15:00,2024-09-24 11:00:00,Short,63707.47,63428.0,0.43867697147603124,2024,9
2024-09-24 19:45:00,2024-09-25 04:30:00,Short,64292.34,64258.0,0.05341227275286062,2024,9
2024-09-25 17:30:00,2024-09-25 20:45:00,Long,63106.11,63505.78,0.6333301165291256,2024,9
2024-09-26 10:15:00,2024-09-26 19:45:00,Short,64207.36,64711.06,-0.7844895040070127,2024,9
2024-09-27 14:30:00,2024-09-27 17:15:00,Short,66284.7,65804.01,0.7251899759673083,2024,9
2024-09-30 00:15:00,2024-09-30 12:45:00,Long,65239.88,64048.0,-1.8269193628191798,2024,9
2024-10-01 13:30:00,2024-10-02 01:00:00,Long,62790.01,61291.5,-2.386542062981041,2024,10
2024-10-02 19:30:00,2024-10-03 00:30:00,Long,60098.77,60893.22,1.3219072536759147,2024,10
2024-10-03 08:00:00,2024-10-03 10:30:00,Long,60539.99,60918.0,0.624397195969147,2024,10
2024-10-05 20:00:00,2024-10-05 21:30:00,Long,61773.63,61939.39,0.2683345628223597,2024,10
2024-10-06 12:45:00,2024-10-06 21:00:00,Short,62222.0,62565.21,-0.5515894699623913,2024,10
2024-10-07 00:30:00,2024-10-07 05:30:00,Short,63309.99,63400.02,-0.1422050453648766,2024,10
2024-10-07 11:15:00,2024-10-07 13:30:00,Long,62794.39,63288.7,0.787188154865423,2024,10
2024-10-07 14:15:00,2024-10-07 18:00:00,Short,64200.06,63511.39,1.0726937015323634,2024,10
2024-10-07 23:45:00,2024-10-08 02:45:00,Long,62224.0,62785.78,0.9028349190023124,2024,10
2024-10-09 12:30:00,2024-10-09 15:00:00,Long,61878.0,62150.01,0.4395908077184169,2024,10
2024-10-09 18:30:00,2024-10-10 02:15:00,Long,61334.88,60868.01,-0.7611818919348915,2024,10
2024-10-10 17:45:00,2024-10-10 21:45:00,Long,59611.01,60198.77,0.9859923527549604,2024,10
2024-10-11 12:15:00,2024-10-11 22:15:00,Short,61272.76,62472.63,-1.9582437611754315,2024,10
2024-10-12 10:45:00,2024-10-12 16:45:00,Short,63043.73,63064.06,-0.03224745743945428,2024,10
2024-10-13 11:30:00,2024-10-13 13:15:00,Long,62530.0,62765.55,0.37669918439149674,2024,10
2024-10-13 14:45:00,2024-10-13 16:30:00,Long,62249.6,62626.96,0.6062046985040878,2024,10
2024-10-14 03:30:00,2024-10-15 00:30:00,Short,64017.89,65909.73,-2.955173936535547,2024,10
2024-10-15 13:30:00,2024-10-15 14:30:00,Short,66439.99,65590.62,1.278401757736583,2024,10
2024-10-16 11:15:00,2024-10-16 13:30:00,Short,68118.11,67233.96,1.2979661355841994,2024,10
